duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.750358396520911,tcp,smtp,S0,267,2646,0,0,0,2,1,0,0,1,1,2,0,0,0,0,0,1,1,9,0.24920670584774496,0.11280723393604915,0.11497579813356401,0.16173728411319765,0.9932335504531667,0.1796032019141875,0.15741015907536265,164,4,0.9773301374714362,0.336521006232544,0.13623138955355008,0.8767846765210128,0.15321301854592387,0.03645087169097354,0.04553982895895414,0.09588400818234889,normal
16.255454010999745,icmp,eco_i,S1,143,1174,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,5,5,0.18820376618808948,0.008857676299778114,0.14491688774355385,0.14067875440978006,0.43357210370863003,0.47130261786218697,0.034383930235230065,191,9,0.06485985235230751,0.18016422579780178,0.6794698076946442,0.4807450999832562,0.18179193534381394,0.025263286195250735,0.0722871094750438,0.05162389138427666,nmap
15.178040920715706,tcp,ssh,RSTR,575,898,0,0,0,1,0,1,2,1,1,2,2,1,0,0,0,1,45,6,0.30627609415294615,0.2598487178515143,0.1807906471210978,0.21996157736138242,0.9219521956904932,0.6638742147721133,0.013143699505301908,139,20,0.49433189173329906,0.43318069358883393,0.11520587023089035,0.5092980318519611,0.2989332066938597,0.30107135060771206,0.08975108799394109,0.3873936701298385,imap
4.3080215665041734,udp,time,S0,637,2627,0,0,0,0,0,1,0,1,1,2,0,0,2,0,0,0,14,2,0.02298119784640632,0.015415736646836885,0.047601616221450795,0.08065644193617941,0.3191081346412541,0.23311195939895463,0.16104723276177096,212,36,0.18507244691088398,0.021222653514037737,0.7442830562409973,0.8947316883781539,0.009718296303397142,0.0011962145916999628,0.04673677915819325,0.16879953828906133,normal
23.11572248247036,tcp,ssh,S0,750,823,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,3,1,0.02029900167550078,0.009422787323492679,0.05553336662017575,0.055680278543333864,0.797373543554884,0.0792760344659097,0.06771899302116957,12,23,0.9148416290650302,0.5877792130744816,0.38410606851264273,0.33272657636949143,0.016327609594475496,0.0029865989108738187,0.030256377279053184,0.015592811469991143,normal
1.100861546960473,tcp,ftp_data,SF,2003,1961,0,0,0,2,0,1,2,1,1,1,2,0,1,0,0,1,9,3,0.018770600002096884,0.01268682282582955,0.021836675790881967,0.02742289935457809,0.9686394891851012,0.18168532743480428,0.05716015922330874,140,21,0.4346904957637385,0.4376665470680624,0.4286901560957097,0.6468734363025922,0.008931203458748352,0.017954883186793478,0.029683205169793718,0.06336322286036013,normal
11.707563610309318,tcp,http,REJ,1235,1347,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,12,7,0.027636260992829904,0.012416920647652626,0.0010692899935860613,0.08510164610925298,0.9651285832951818,0.26908418942139767,0.3720471978088592,225,72,0.13432378653635801,0.3242259445131568,0.725545574065734,0.9657239886110458,0.0039447027009278665,0.007803139549772788,0.2382210871559224,0.022673338712568835,normal
0.3083864906132097,udp,time,SF,407,1258,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,15,2,0.10688286221891063,0.04228505033747249,0.04138069193478602,0.0872686486835502,0.8052643618141632,0.0147954021987983,0.5219753278526698,23,55,0.8129639934910007,0.46003187437131654,0.7326073665594214,0.5211008295639238,0.034196881112220086,0.006929426051795886,0.028721267388901628,0.026901194772424735,normal
1.9100876156330675,tcp,smtp,SF,1146,1387,0,0,0,1,1,0,2,0,1,1,1,1,2,0,0,1,6,5,0.04002221672979656,0.03049425663416283,0.008886487916339517,0.10208486944970116,0.7497414973987889,0.20318495874428927,0.10576171246019231,180,22,0.12167639861869273,0.2964002921449871,0.47906334492979896,0.3335230762279099,0.008971237491491018,0.037017548229021695,0.09757613251614787,0.04208190445443954,normal
13.126785996781326,tcp,telnet,S0,672,308,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,1,15,9,0.0365375408482861,0.018771504914429145,0.0026362797449654613,0.029804478653612534,0.9591323269878756,0.25100605256173647,0.024060151715488268,8,41,0.19370957754108364,0.7576084042541225,0.17562255503672541,0.46093380332233025,0.009971631014562532,0.010724866952935192,0.1375900943117246,0.10506910076784931,normal
5.082785571722173,icmp,eco_i,SF,253,1679,0,0,0,1,1,1,0,1,1,0,2,0,1,0,0,0,19,4,0.007086539111324736,0.006641754539966804,0.05582195051881848,0.10347207544967443,0.9718131614939521,0.021066369291529555,0.2831008438439112,34,91,0.9550291490939116,0.4494866403638371,0.7344877404522367,0.24962981888300895,0.006622270968105197,0.0003003109923899424,0.3075851862491275,0.037687947806201764,normal
3.1517237000687626,tcp,http,SF,1407,3432,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,15,3,0.08507534545749709,0.06724163787424839,0.10882616425316431,0.2086631530079983,0.7851449358436573,0.07570592061115469,0.07760432240660024,149,72,0.6859623531830495,0.6466990850368233,0.4973995483425422,0.3200084196250288,0.01948022061860208,0.08401551540146464,0.025191477409444798,0.006313593293882671,normal
24.40998639203364,tcp,smtp,S0,39,51,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0,0,357,6,0.4202712018460554,0.09815996624377432,0.2512150905713234,0.012169539792710495,0.9583456974248094,0.10125837502851316,0.00944126591528184,57,86,0.26141258940923073,0.7264015501202261,0.3381352095471881,0.5517848860618445,0.29079382176870006,0.28569384888068927,0.14429710257904285,0.11535294963639608,neptune
5.256733046190933,tcp,smtp,S1,597,705,0,0,1,2,1,1,1,0,1,2,1,0,2,0,0,0,16,9,0.13376822049966913,0.09102591374624083,0.04648758937187977,0.024375623844016866,0.9420323407038741,0.12389861352946775,0.04602309015119807,247,15,0.7683344356397658,0.9117625119573101,0.4995280160879584,0.15681237323903863,0.09616307042211536,0.028727261058304917,0.0004824460214489242,0.23927967139343204,multihop
28.223067906438825,udp,time,SF,708,912,0,0,0,1,1,1,2,0,1,0,0,1,2,0,0,0,14,1,0.08551332875902636,0.03645981421509008,0.016692604798566664,0.01793461190958844,0.7993474427286835,0.24046565039745196,0.01864037107247361,242,43,0.12828208710024802,0.041902718691408825,0.07686568559358109,0.4926168371196189,0.03852266668288157,0.07099507715972969,0.17178053866810566,0.053390291388826186,normal
0.8393163333155198,tcp,telnet,SF,792,719,0,0,0,2,1,1,0,1,0,0,1,1,1,0,0,1,19,9,0.056379115391319325,0.04730749912331665,0.24446251863242313,0.02091848053015615,0.8535138092119448,0.25327644265114285,0.5368173057298413,174,51,0.4146262054073482,0.06924266719100391,0.7120567954350856,0.3509431784639656,0.032549993464566836,0.03553149778341243,0.05134848451926951,0.04391583132833601,normal
10.081181110979564,tcp,telnet,S0,529,473,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,4,1,0.2100722640684658,0.04543948415052016,0.08876675074529787,0.07805337813835787,0.13877974547726535,0.4837976455907211,0.42718817146449906,146,53,0.6908175340520719,0.330501984574711,0.1493088464833876,0.44683439491124843,0.11141560987221331,0.0664385674658687,0.02872259579052882,0.04162754563869698,spy
13.720868187084008,icmp,eco_i,S2,2113,296,0,0,0,0,1,1,1,1,1,2,0,0,1,0,0,0,28,1,0.43202670141401334,0.42411021981496905,0.04053971492341386,0.011094008235741908,0.9125771695347787,0.40457031419310674,0.10096093497075401,80,36,0.46947669486064847,0.298363787534323,0.83625749895365,0.8941059186922267,0.35131063844297683,0.2781424419709279,0.022857919812924593,0.14397785097832433,pod
1.875666912843887,tcp,ssh,SF,479,1505,0,0,0,2,1,1,2,1,0,0,1,1,0,0,0,1,9,3,0.037225019000131955,0.017534551946498472,0.01538054023216628,0.2232993469961218,0.9575137237183496,0.04075790153030697,0.1169522688240132,16,4,0.20568093968773382,0.22093783269683798,0.46540011068123066,0.9589747525295841,0.018358390882597126,0.020255218447652955,0.06751518954463852,0.06416719801490008,normal
1.3438776437987672,tcp,ssh,REJ,255,2826,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,19,9,0.1006411461209982,0.07668480712519203,0.05170563911049361,0.2140982436913184,0.868117361447054,0.008981446380700368,0.11795784805671075,137,25,0.6090940971393443,0.6361010175035716,0.7374082179134117,0.8631080122308251,0.012569738875988924,0.052814819698443934,0.10172284094532792,0.121493056115169,normal
7.976991981669055,icmp,eco_i,SF,356,1422,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,1,8,8,0.06140069244250375,0.0521834695873963,0.09088232370529038,0.09067334280696807,0.9639287841542209,0.4048153956244818,0.01573208010699427,192,75,0.3555720477105043,0.5147509014859024,0.5389621359218196,0.14674726967055485,0.0014294467713799014,0.05427605721667939,0.011968459069824014,0.18012593662325035,normal
1.0942662231137619,tcp,ftp_data,SF,782,4794,0,0,0,2,0,1,1,0,1,2,1,1,2,0,0,0,3,9,0.27272290116192355,0.14255190840624443,0.003142964850604826,0.05402883950623312,0.6481884761405973,0.05425349662603623,0.03478387019531492,128,19,0.605748779613427,0.8875462200341768,0.22454886755387216,0.7553097974808085,0.09173478834770564,0.2607839172105543,0.1720575327312958,0.08811915742804684,normal
1.613553082675151,tcp,ftp_data,SF,598,1378,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,1,6,8,0.02294921640438457,0.011869335661059256,0.019057717956005516,0.06581527143573286,0.7312928125770082,0.00983603605399712,0.00691544164506556,167,15,0.02268994065231278,0.2639828970747037,0.12635075624682368,0.3316640863214554,0.0009236050976798899,0.016728743437597914,0.012317422706108319,0.17252406173754173,normal
3.9629692885954366,tcp,telnet,SF,345,2215,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,6,1,0.009835172135470999,0.0009061179114019263,0.12604092261962707,0.03740482853413621,0.47868550682768807,0.1701707743118185,0.004167671586383112,17,25,0.0290737628523573,0.19600533257719044,0.9596953195599198,0.9959163818877563,0.005466722533685961,0.009573355564776431,0.0653202120463338,0.006857523775705598,normal
10.01076551890473,udp,dns,SF,1111,2235,0,0,0,1,1,0,0,1,0,0,2,0,1,0,0,1,13,3,0.048543721165848354,0.032310152887081035,0.2749122451469671,0.047994532983658036,0.890382335493725,0.11913322815915024,0.05538133633088224,55,49,0.1907611996697005,0.6342678916215981,0.4427172543091782,0.021404064499995434,0.0006726318145063583,0.022276887474531507,0.09417979032777965,0.06482354895315785,normal
6.208922933515354,tcp,smtp,SF,455,451,0,0,0,2,1,0,1,1,0,2,2,0,2,0,0,0,3,5,0.14534143971688784,0.06258170107497629,0.024110559900306427,0.21693976995652312,0.96748059956887,0.11278317295259326,0.4172717667924049,73,59,0.5377059266578789,0.20508849653433892,0.7864282351641152,0.3268077974075607,0.05833419531226125,0.039041685091268916,0.152696246178395,0.11888686815251717,normal
0.5763427492521898,tcp,ftp,SF,1252,618,0,0,0,1,0,1,1,0,1,2,1,0,0,0,0,1,2,6,0.011227303478474253,0.0026176737274576085,0.09241591506087755,0.0421941537698081,0.9388348221804301,0.14343105550655125,0.3198559192482942,127,19,0.24731614269018387,0.276482303033753,0.4908007315955162,0.9816530367101294,0.006300246807771156,0.010666391592887552,0.05110930941948316,0.023386518432309853,normal
7.357084748656017,tcp,ssh,S0,2391,490,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,16,6,0.026311635740785367,0.0018882236210557358,0.07053947510731604,0.007824013734288605,0.8760437086148978,0.08863537199077996,0.11769586704775568,83,45,0.4580302117339917,0.41207094147399426,0.9480303343688068,0.4371903370607789,0.007157016276940532,0.0066385530552754155,0.10287327528868999,0.09245321867111712,normal
14.995076235830911,tcp,http,REJ,409,3439,0,0,0,2,0,0,2,0,1,1,1,0,1,0,0,1,7,6,0.11977476287932291,0.11207119211582664,0.10186315737476832,0.1057767400295939,0.8982743800173536,0.0031415901313174358,0.04613612853707466,112,32,0.7936727775327665,0.17506790286496998,0.7377045536719584,0.5372506404372456,0.09107534163151874,0.08754618049565054,0.08359788560477893,0.02713025905991348,normal
3.730411577226712,tcp,ftp_data,SF,425,2205,0,0,0,2,1,0,0,1,0,1,0,0,2,0,0,1,18,6,0.03521371074895943,0.02023579561198847,0.11096065987599699,0.007986682763284684,0.6329499830768311,0.006003023532501022,0.004724152834932245,25,84,0.2429837671023245,0.4293619470917547,0.33258609115114646,0.3605421646227689,0.00904754381092281,0.03262501305251014,0.22106469078968524,0.06365703640082582,normal
119.5235553266631,tcp,ssh,S2,63,551,0,0,1,2,0,0,2,1,0,1,1,0,2,0,0,0,23,3,0.2990302401224425,0.022728633227435437,0.01747030732405836,0.07010932008448943,0.6875621170917277,0.5481177628622292,0.42104559765893323,25,75,0.5095827528408204,0.3500626053907113,0.09547205715911244,0.5913545922972736,0.0020280351117518388,0.07859371409114024,0.17360407961340557,0.1641077832201959,ftp_write
3.4256871643693025,tcp,ftp_data,SH,738,352,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,37,3,0.44157902630122764,0.10796231821274795,0.19145342655489955,0.019065347703843376,0.39142664092361146,0.7193945690659506,0.038384400857886074,47,13,0.44158558590497765,0.8675030971874103,0.4894048127402142,0.1250081628213764,0.4126367092151716,0.300148367615812,0.19108140015475153,0.05202063799184553,rootkit
9.555428659105814,tcp,ftp,SF,1380,1343,0,0,0,1,0,1,1,1,0,2,2,0,1,0,0,1,7,1,0.1846131932000166,0.08454415093423208,0.0580450937311953,0.04827682003817078,0.7843330999172716,0.1880947288969705,0.04401742879015839,74,37,0.6941621176776409,0.6880005048851835,0.15602397336446838,0.4263605377560221,0.07207126873067089,0.05320125827709105,0.06907343837942985,0.039760719400268645,normal
8.113267862180532,tcp,telnet,SF,399,1059,0,0,0,1,1,1,2,0,1,0,1,1,2,0,0,1,12,8,0.027821339864550012,0.024164786351882593,0.14628972967106635,0.004240117857811391,0.9728234594700784,0.07312564574745135,0.04674665429815584,107,48,0.23752175503360873,0.41537592864589234,0.8948937588876894,0.8097690914816359,0.02178608975215823,0.022271429596092754,0.006667805882145745,0.07722724998465112,normal
0.8499255525322666,tcp,ftp,SF,371,2838,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,9,2,0.008440271985388133,0.0017411502838907765,0.0481533557346805,0.03698743221656933,0.6812297327675773,0.44148188523695947,0.25773451599470787,132,94,0.29419166379142403,0.9383347291251862,0.6268157379954162,0.22278259416679302,0.0030004322002886432,0.006796232483990614,0.05693511301068977,0.00464273293317793,normal
0.8400296871062897,udp,time,SF,645,1240,0,0,0,0,1,1,2,0,0,2,1,0,2,0,0,1,8,2,0.07043273585506624,0.024036124498187636,0.0618708906292103,0.029752155863273344,0.932749802971703,0.23967218492590417,0.3351593176515211,98,88,0.43320413272938774,0.1602865338144953,0.8107704474583854,0.9860629534831623,0.03047147896274247,0.018806788374253505,0.23321524839181026,0.08510465342906644,normal
30.793431292594434,tcp,telnet,SF,746,2705,0,0,0,2,0,1,1,0,1,2,0,0,2,0,0,1,9,4,0.04259218795629555,0.009498918080977945,0.049997416102231164,0.06973126926205941,0.9894575912606116,0.0657976763218402,0.22637381840946139,138,81,0.431883613725228,0.19992194173440114,0.5098879329492604,0.3648174807597848,0.013465369250995902,0.016368524376063336,0.030220678886041193,0.0240079986218637,normal
2.0919387489000036,icmp,eco_i,REJ,943,400,0,0,1,0,0,0,2,0,0,2,0,0,1,0,0,0,38,1,0.17904222617548296,0.14018445928075152,0.24841929942254143,0.16707700610719514,0.5746401296498628,0.24702210748103384,0.027968672958588053,115,2,0.7788295902204782,0.8326971145375128,0.9690293800325294,0.7029978606348436,0.021888993177748787,0.08069783972884066,0.08397997253004169,0.005721102234794273,loadmodule
8.974226312528847,tcp,smtp,SF,678,331,0,0,0,2,1,1,0,0,1,1,2,1,0,0,0,0,11,3,0.12891789611317062,0.08367599850733355,0.06793110549390713,0.038548982000161,0.9023836936994026,0.2847745644087479,0.23693861142419598,252,1,0.34210802689723907,0.31389718289230806,0.9424015774713663,0.4767870750287668,0.0665975012341436,0.002487322956729204,0.022848755143213585,0.14081927298589916,normal
0.36406318417029193,tcp,telnet,SF,1314,3985,0,0,0,2,1,0,1,1,1,1,0,1,0,0,0,1,16,4,0.2552678591354741,0.0887813032236841,0.11760418080708375,0.004551433898459048,0.9972556747043908,0.42974601381617455,0.04876576995171717,213,86,0.8504387095169148,0.9719278328676475,0.007993505772298626,0.9987146713765465,0.04796730919170301,0.0259194479783007,0.17289663530562932,0.023308555073995835,normal
0.001724182155659439,tcp,ssh,REJ,412,1300,0,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,14,8,0.05418217183314771,0.00527163019361975,0.07760672030994871,0.10789713994439994,0.731647803311182,0.1544938272818813,0.18924379345023973,53,57,0.35925001391727673,0.41661508145938453,0.5340653450358448,0.3668776513721651,0.03011107541924298,0.025829004125818112,0.044329120966899074,0.08736657866163001,normal
8.473417923920776,tcp,ssh,SF,2046,58,0,0,0,0,1,1,0,0,0,2,0,1,2,0,0,1,15,8,0.04975692190012615,0.03851778431610417,0.05252894399115139,0.05173241130904484,0.8724825806852096,0.4385716468612067,0.30140913870016317,242,41,0.5360017382861583,0.3515918039105401,0.014794776470108073,0.47377211964050214,0.002394194416958065,0.023117330101588594,0.11398496160689064,0.12142365731324865,normal
17.864578356658463,icmp,eco_i,SF,693,1274,0,0,0,1,1,1,1,1,1,1,1,0,2,0,0,1,14,8,0.09924933484020956,0.08546890656037329,0.12356360677893884,0.08451775016678638,0.8782021623048047,0.03828564418953174,0.015184545559795521,241,80,0.37872655432345315,0.9668277240637436,0.1695567251292105,0.47302116004003114,0.06436201433015244,0.0719012907250552,0.01826730551935675,0.018515721059538044,normal
6.1113097427538055,tcp,http,SF,517,645,0,0,0,2,0,0,1,1,0,1,1,1,0,0,0,1,16,6,0.025991721022130928,0.008985369157803158,0.1953641542707502,0.1632128346445448,0.6878746014193443,0.3310692069491426,0.22038987554671832,166,58,0.17903154339748273,0.3502608761826079,0.5135299149063095,0.6895210615292913,0.02051381067534189,0.011525645054043096,0.0509420795500855,0.06042779680808589,normal
55.08825530903898,tcp,ftp_data,REJ,198,803,0,0,0,0,1,1,2,1,1,1,0,1,1,0,0,0,26,3,0.02768513315451198,0.013223236532123876,0.029114397593737143,0.009641462234486415,0.17324047103106324,0.10144146446520633,0.22580126645860335,117,61,0.1446109628348179,0.590283145646481,0.5950132054257972,0.22719873047462547,0.009147581455974982,0.007427997045531495,0.11633384014784634,0.1685534982930376,buffer_overflow
36.040619257706744,tcp,telnet,S0,181,966,0,0,1,1,1,0,0,1,0,2,0,0,2,0,0,0,23,8,0.6163475989688989,0.5795628105363821,0.15702614979936955,0.11573673045531023,0.7953418770012717,0.922161722416552,0.09986947369465993,21,77,0.25310299435729966,0.7497653208407117,0.11264969375786327,0.6521309960451251,0.2453380953280911,0.06567325205101561,0.0467782322780173,0.07341618713999001,spy
0.08331114511149082,tcp,telnet,SF,1312,1065,0,0,0,1,1,0,1,0,1,2,0,1,1,0,0,0,19,4,0.1232721492438818,0.11462496016664507,0.16450119367571314,0.05217739938584424,0.8075733836836987,0.4078344837137955,0.4186938478641352,103,38,0.6838572441063989,0.48352710825927925,0.5266591715248327,0.07086731714296413,0.06779977036414392,0.04507459163820264,0.010196768096873563,0.04643516687910233,normal
14.371277632452601,tcp,ftp,RSTR,1521,1135,0,0,1,0,1,0,0,0,0,1,2,1,0,0,0,1,48,2,0.412469431930474,0.052607928913205045,0.018900417366966456,0.08321830898348544,0.6580634171156995,0.7105808544784896,0.4656331206462308,188,38,0.06677234573541291,0.5152417582538613,0.21387596526729302,0.989862418653007,0.021425547645973417,0.17796574059553535,0.07143529078436055,0.029156865143334182,loadmodule
10.914441167837282,udp,ntp,S0,1821,2521,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,18,6,0.011050497799661616,0.0014625910375656124,0.010865859291092782,0.04003044091020974,0.2676327058713519,0.059015158251120296,0.31331487844644873,102,75,0.6654648074871317,0.2751902109986959,0.5254408837015484,0.08068171650378353,0.006771961189499268,0.004504431175666683,0.036420733265261566,0.020276368715648353,normal
1.0349169370178901,tcp,smtp,S0,2125,1716,0,0,0,1,0,1,0,0,1,2,0,0,1,0,0,1,13,5,0.16555918471681644,0.0671792771433559,0.0705561190747577,0.02087304056246138,0.8183061976495435,0.08583612106916823,0.1280246704522634,51,35,0.6686986709773692,0.36483262044733,0.11705126670125676,0.5857459594903268,0.1322330125165724,0.15394584631368755,0.030177743154515282,0.011245204284161916,normal
